0.9999999985404293,0.9979146033102441,0.9988468709916911,0.9979402232495346,0.9973494216164287
0.9979146033102441,0.999999998539403,0.9987526382696349,0.9987597205210198,0.9954777304960749
0.9988468709916911,0.9987526382696349,0.999999998562187,0.9991447144830573,0.9972321490993691
0.9979402232495346,0.9987597205210198,0.9991447144830574,0.9999999985654165,0.9955645021156171
0.9973494216164287,0.995477730496075,0.9972321490993691,0.995564502115617,0.9999999985800466
