iteration,field_intensity,detector_angle,optimal_angle,agent_efficiency,system_entropy,guardian_score,entropy_change
224,0.5813438947153177,63.18319236341692,64.96053456856544,0.8371648951780778,0.1,0.7464188831903328,-0.005623640518748019
225,0.5153705076347777,70.5448179900425,65.0,0.5743698231056004,0.1,0.747550649829771,-0.004066536307149327
226,0.5619715772117156,64.9068937989272,64.96053456856544,0.9946502840077537,0.1,0.7486710988028149,-0.006385846704411453
227,0.41023280304602916,68.06087492921907,64.84229402628955,0.7248010393352545,0.1,0.7497803432861284,-0.006127711620054557
228,0.3771686532616001,62.54835169526861,64.64574501457378,0.8107955669418558,0.1,0.7508784953246087,-0.009476559574873084
229,0.40283108500000886,52.912739319491095,64.37166322257264,0.3179400645231499,0.10302418771491201,0.7519397093282385,0.0030241877149120005
230,0.08692247370150463,63.07281320748511,64.02113032590307,0.9095259840423477,0.1,0.7530162677062977,-0.010742860656731447
231,0.368577263293026,64.7743908535224,63.59552971776502,0.8887972687937697,0.1,0.7540820605005764,-0.009103909929412042
232,0.27723640383641235,67.82777805217142,63.096541049320386,0.6230529945774934,0.10547474890686862,0.7550902632570746,0.0054747489068686025
233,0.2844082341443248,52.22945171609018,62.52613360087727,0.3571254392470534,0.1,0.7561353160958455,-0.00566729463640631
234,0.2705252283513812,78.45997026787006,61.8865585100403,0.19064519890159742,0.1,0.7571699184062287,-0.005733567573307091
235,0.1774751655016905,63.97641530374705,61.18033988749896,0.756080413326765,0.1,0.758194174693508,-0.00594440576562277
236,0.07292753741200089,65.14580696974662,60.4102648555158,0.6227848210537636,0.1,0.7592081884179146,-0.01280819598283963
237,0.17393609330478657,66.2031785670336,59.57937254842825,0.5156223806484916,0.1,0.7602120620050771,-0.011750243693274112
238,0.16615304110519383,67.04151142206183,58.6909421185738,0.43384978151052045,0.1,0.761205896856368,-0.00564145091870174
239,0.10044748444613255,54.83768837249736,57.748479794973825,0.7474565202881505,0.1,0.7621897933591459,-0.0032922377264758967
240,0.05777113552928953,53.58830342236514,56.7557050458495,0.728520027467651,0.1,0.7631638508968961,-0.014579917019814651
241,0.1127041984221976,62.152866726740434,55.71653589957992,0.5253802027832866,0.1,0.7641281678592687,-0.005676077942784246
242,0.20271723886578316,56.7611354754747,54.6350734820343,0.8084744523056739,0.1,0.7650828416520177,-0.011663624789731816
243,0.1482570556280558,59.25059775252517,53.51558583130145,0.5635488876501469,0.1,0.7660279687068391,-0.0012451951028157448
244,0.20979507567362327,55.88433085346542,52.36249105369356,0.7031507444173494,0.10026933355940519,0.7669613296235784,0.0002693335594051837
245,0.37275952044174643,53.6811453901537,51.18033988749896,0.7787380529880733,0.1,0.7678876717986842,-0.014009366938390048
246,0.3419845281892866,40.59698206098517,49.97379774329711,0.39153452999048266,0.10165986760608019,0.7687904942390781,0.0016598676060801875
247,0.3720886083275928,55.37672081875917,48.74762629171452,0.5153497654100898,0.1,0.7696985447680289,-0.00904420354773788
248,0.5130464785476893,39.538194427800335,47.50666467128612,0.4507479231967564,0.1,0.7705975147916903,-0.006553198394047489
249,0.5170562927403477,48.03431884938433,46.255810390586305,0.8370672662097713,0.1,0.7714874951151149,-0.00867701307400654
250,0.33421676926427535,51.64105412594471,45.00000000000005,0.5147337961720083,0.1,0.7723685756353054,-0.0018365791253602314
251,0.6520718496439666,49.40231520802731,43.744189609413716,0.5678985076955749,0.1,0.7732408453502939,-0.007581222491719387
252,0.6138787411704706,55.80760319229682,42.493335328713904,0.26410017782407236,0.1,0.7741043923681326,-0.006868480040581094
253,0.6512780344518495,38.41891268226321,41.2523737082855,0.7532590378260433,0.10127617029774322,0.7749483410094952,0.001276170297743206
254,0.6618484661668155,34.77195333562776,40.02620225670291,0.5913040705514973,0.1,0.7757948130707418,-0.008975000676593504
255,0.5340136073616609,27.30002298799873,38.819660112501026,0.3160155959154676,0.1,0.776632820411376,-0.016869808844311142
256,0.6315686411929569,31.9092144300492,37.637508946306426,0.5639275734348719,0.1,0.777462447678604,-0.004901359100532357
257,0.6472416843459793,37.60288443020529,36.484414168698535,0.8941810333531909,0.1,0.7782837786731596,-1.382070292581944e-06
258,0.633932627424854,29.21747010187744,35.36492651796569,0.5407784293483776,0.1,0.7790968963577696,-0.00045190067392431206
259,1.0084143510885193,29.844783559914873,34.28346410042007,0.6415500651754464,0.1,0.7799018828655335,-0.014983387809622255
260,0.755492605113305,31.174047836304712,33.24429495415055,0.8129995590693606,0.1,0.7806988195082198,-0.00455246125835539
261,0.68675193905743,30.899685151843435,32.251520205026225,0.8735555948815179,0.1,0.7814877867844793,-0.010332439031235346
262,0.639189219126738,23.33117185717311,31.309057881426245,0.45032370858107273,0.1,0.782268864387976,-0.002266330628352508
263,0.8543087386179052,26.364436563789788,30.420627451571747,0.6665640207895889,0.1012386924571965,0.7830314900621519,0.001238692457196485
264,0.8889946680254096,31.918390741743767,29.589735144484198,0.7922600780269097,0.1,0.783797130632872,-0.004852624157039033
265,0.8203206909028662,32.45967020043556,28.819660112501037,0.6948904937415767,0.1,0.784555114797885,-0.0025852057853421153
266,0.7779437957851332,17.670744898644685,28.11344148995969,0.35194876810553266,0.1,0.7853055191212478,-0.004369344260813684
267,0.6680409956514419,21.402595702834905,27.473866399122723,0.544914122772783,0.1,0.7860484194013769,-0.002449516598780398
268,0.5493209620291907,31.091691291413213,26.903458950679607,0.6578204652353296,0.1,0.7867838906787048,-0.009867716657486196
269,0.5796778905053956,21.935081738618674,26.404470282234975,0.6395830147909222,0.10544546210202349,0.787465325510667,0.005445462102023491
270,0.8253912112513524,24.493262308466786,25.97886967409693,0.8619476538426414,0.10221340464957689,0.7881676224400483,-0.0032320574524466027
271,0.8249352029430406,21.141310134274736,25.628336777427382,0.6384559061981411,0.1,0.7888819016869895,-0.007891645350656644
272,0.7031858281665251,27.35209657576505,25.35425498542622,0.818907487787325,0.1,0.7895890381414612,-0.010133035990303598
273,0.7395505335508117,27.707613832510447,25.15770597371044,0.7749236381675778,0.1,0.7902891032313882,-0.0037558710686115618
274,0.7807503628859709,27.496795865631636,25.039465431434568,0.7821309920733407,0.10564332118656455,0.7909337945536815,0.005643321186564545
275,0.5304320597138344,24.140145268131285,25.0,0.9176075610368953,0.1,0.7916204120794863,-0.00855458177834301
276,0.5507991103004123,28.350989496250733,25.039465431434568,0.7180957182583941,0.1,0.7923001634300331,-0.00531688617709939
277,0.2729229382905758,19.55775337238769,25.157705973710446,0.571211771310637,0.1,0.7929731172670743,-0.007114723233030786
278,0.46304955575354695,32.69302317366837,25.354254985426227,0.48004433305005895,0.1,0.7936393415657452,-0.017115802710350955
279,0.33915523483198967,23.223310464915528,25.628336777427375,0.7862325766699961,0.1,0.7942989036214294,-0.008487159903746301
280,0.3437868819351017,21.54609326688097,25.978869674096924,0.6419289567254024,0.1,0.7949518700565568,-0.01326024900161131
281,0.396597351756238,30.17146948128979,26.404470282234964,0.6861219345421021,0.1,0.7955983068273328,-0.009073556299007284
282,0.25482824497923834,23.28438092462359,26.903458950679596,0.6963465662212684,0.1,0.796238279230401,-0.014248920093439279
283,0.31133870690927645,23.97525377243091,27.473866399122745,0.7047858630455875,0.1,0.7968718519094387,-0.012863420960303774
284,0.16523457983926737,36.40083998430666,28.113441489959715,0.43659912044032223,0.1,0.7974990888616859,-0.002190587066950303
285,0.23697943910124752,29.194396802154152,28.819660112501065,0.9632197799603548,0.1,0.7981200534444106,-0.005314861953665808
286,0.2783651572830523,22.827900216802753,29.589735144484223,0.5085541941015544,0.1,0.7987348083813082,-0.006409121857814921
287,0.1321695410949339,31.41165261253542,30.420627451571775,0.9056498595761229,0.1,0.7993434157688367,-0.009487275448241532
288,-0.005939769355247704,37.06417569497113,31.309057881426227,0.562416960626323,0.1,0.79994593708249,-0.004413596400017833
289,0.025432818920655853,37.95535159617105,32.251520205026196,0.5653088052867519,0.1,0.8005424331830067,-0.005166062349041434
290,0.25995656865446265,33.23899349973089,33.244294954150526,0.9994699950603011,0.1,0.8011329643225182,-0.009335712507882803
291,0.17345295886042206,25.59679777235908,34.28346410042005,0.4195105380851121,0.1,0.8017175901506347,-0.007549732293773181
292,0.2609957969673936,35.346933742915134,35.36492651796567,0.9982023402243229,0.1,0.80229636972047,-0.0068820321909463305
293,0.2544582596072154,24.786216879627517,36.484414168698514,0.3104228964965908,0.10038175506992933,0.8028660805713193,0.0003817550699293181
294,0.20679386375956474,30.511670850233017,37.63750894630647,0.4903755221736818,0.1,0.8034333752369477,-0.006827572648446535
295,0.17851550009207623,40.34399535268287,38.81966011250107,0.8586159693988729,0.1,0.8039949969559198,-0.01361952336211463
296,0.5467151429850403,38.41662372890103,40.026202256702916,0.8513279514573189,0.1,0.8045510024577022,-0.011693092520728816
297,0.3159002694421067,29.892385928674294,41.25237370828552,0.3211012522685348,0.1,0.8051014479044668,-0.008002700359632811
298,0.3408167304803716,40.439660445905616,42.49333532871391,0.8143479980709838,0.1,0.8056463888967638,-0.019821339704743444
299,0.4591921791944932,49.94226468216843,43.74418960941372,0.5380479979521005,0.1,0.8061858804791378,-0.007917204962567316
300,0.4876835626684339,46.83550792312809,44.999999999999986,0.8323095997347109,0.1,0.806719977145688,-0.01272948648931137
301,0.4865111231198597,50.802798906698875,46.25581039058625,0.6346390597035564,0.1,0.8072487328455727,-0.0056738802013853555
302,0.4439781849545238,38.153199741083846,47.50666467128605,0.39244986083297445,0.1074627490514913,0.8077082903012409,0.007462749051491288
303,0.6509456319984249,40.44070362195201,48.747626291714454,0.4357475282612213,0.10368062929885093,0.8081955824974838,-0.003782119752640362
304,0.7095040997279107,50.390787848318155,49.973797743297055,0.9591584337448885,0.1,0.8087095821438506,-0.019321745389290036
305,0.8575366542557261,54.08099391942455,51.18033988749897,0.7482146303527133,0.1,0.8092184417937537,-0.008618965173238
306,0.7723056845204529,51.10304028580901,52.362491053693574,0.8816632692318918,0.1,0.8097222128471577,-0.010629375801580658
307,0.8198989791380236,43.34059939707302,53.51558583130146,0.3614980457219938,0.10140649412657077,0.8102088645275304,0.001406494126570766
308,0.7924956751450767,58.445768380663836,54.63507348203431,0.6831304173314181,0.1,0.8107027313535967,-0.002227656364500716
309,0.9292824414764583,63.04137335601759,55.716535899579924,0.4807135359519404,0.1,0.8111916595114024,-0.00030806605811810415
310,0.7461637207265359,60.288191925710144,56.75570504584945,0.7024024925938558,0.1,0.81167569838763,-0.009426278353006964
311,0.6983261444557135,60.13326727680416,57.748479794973775,0.7878254308010886,0.1,0.8121548968750953,-0.005979533504546464
312,0.9223928106892783,47.88860437233074,58.69094211857375,0.33951614610733943,0.1,0.812629303377686,-0.0002468776058842199
313,0.8700152593859806,60.277853759166725,59.5793725484282,0.9325354416324682,0.1,0.8130989658152508,-0.0016500835839909495
314,0.7085831540092287,62.27875378801924,60.410264855515756,0.8295690804023532,0.1,0.8135639316284399,-0.010032777430306197
315,0.7871117818605101,56.41802399313267,61.18033988749896,0.6211196208466433,0.1,0.8140242477834971,-0.006745055208931778
316,0.8434975496918841,62.678980341228836,61.88655851004031,0.923816164670754,0.1,0.8144799607770038,-0.007296429484740751
317,0.6791202688296106,70.78689357775885,62.52613360087727,0.4377637062231108,0.1,0.8149311166405754,-0.007728907143183958
318,0.7370475940877442,66.28246879398947,63.09654104932039,0.7271716118674223,0.1,0.8153777609455113,-0.007997953973316327
319,0.7863690968805644,64.78150766369998,63.595529717765025,0.8881649536789555,0.1,0.8158199388073978,-2.2183994037484542e-05
320,0.7363903038016822,66.24851027306295,64.02113032590307,0.8003245110779343,0.1,0.8162576948906655,-0.011896550953026514
321,0.6956191282967762,69.67385653952438,64.37166322257262,0.5884758841093625,0.1,0.8166910734131004,-0.00357425800710017
322,0.5199671757832722,62.06514808445965,64.64574501457378,0.7725491149473703,0.1,0.817120118150311,-0.008714878971513969
323,0.5802609783688263,57.99925389343229,64.84229402628955,0.5044411917957592,0.10461702309479413,0.8175052761939472,0.004617023094794125
324,0.5308191466773831,65.69755740061395,64.96053456856544,0.9289482161623503,0.1,0.8179261789033493,-0.011369703336894075
325,0.49871503187318633,74.85901235022153,65.0,0.3731028220394069,0.1,0.8183428725856574,-0.008390963462076684
326,0.4125087487178236,59.847526837007145,64.96053456856544,0.5997149780854537,0.1,0.8187553993311425,-0.008662459346229237
327,0.5824191829609306,61.769054585431896,64.84229402628955,0.7354123298412345,0.1,0.8191638008091727,-0.009557921297797386
328,0.2087664679365176,62.92283858108485,64.64574501457379,0.8417344930809533,0.1,0.8195681182724226,-0.007173860316246726
329,0.308019898977055,62.456130680511244,64.37166322257262,0.8256756532342093,0.1,0.81996839256104,-0.004126301013311355
330,0.3788694928721411,63.59758659716412,64.0211303259031,0.958530043333035,0.1,0.8203646641067712,-0.013435630174064635
331,0.1447565679991616,72.17343340314116,63.59552971776503,0.4240981483681657,0.1,0.8207569729370451,-0.0119410155509285
332,0.3360101913382355,62.2046648325102,63.09654104932037,0.9146739448112086,0.1,0.8211453586790163,-0.012739882140109285
333,0.33792491221981746,58.900278528711816,62.52613360087729,0.6958748088166635,0.1,0.8215298605635677,-0.0005003123505287416
334,0.1271003521869304,64.4828809191323,61.88655851004029,0.771335199181223,0.1,0.8219105174292737,-0.0011729293998160948
335,0.11949030396168897,71.85737783129949,61.180339887498974,0.34379704046315557,0.10098653275391103,0.8222788917163171,0.0009865327539110326
336,-0.014828998589094866,67.52191739688547,60.41026485551578,0.49107164067782244,0.10580137662213526,0.8226023342686691,0.004814843868224233
337,0.17665554681668838,58.723981608940456,59.579372548428275,0.9180172534331433,0.1,0.822972266397324,-0.007190837023876807
338,0.011855796098629356,59.58961866502653,58.69094211857377,0.914052147822376,0.1,0.8233384992046924,-0.004325923751959912
339,0.15230365475787405,63.46210202543066,57.74847979497386,0.5647555913849465,0.1055679418713577,0.8236533409024416,0.005567941871357706
340,0.019729832536856062,47.7683041331643,56.755705045849474,0.4070822232286669,0.1,0.8240127629647588,-0.0075142469430421605
341,0.29437404899264974,57.74642012337957,55.71653589958001,0.8162876920396468,0.1,0.8243685908064529,-0.012675132192560737
342,0.13454644048551428,51.052563705519105,54.63507348203433,0.6988976453033063,0.10165207667340335,0.8247066709164699,0.001652076673403344
343,0.17491864953555458,50.69407693561334,53.51558583130142,0.7541598810881586,0.1,0.8250555596786467,-0.0026455348161662055
344,0.269467405387557,47.462317491582674,52.3624910536936,0.6126157614036701,0.10117784261606555,0.825390840830823,0.0011778426160655494
345,0.3594268505723275,47.83344884504942,51.18033988749893,0.7155605165015345,0.1,0.8257328878938565,-0.008971436372965536
346,0.45161102327057207,48.267908674883806,49.973797743297155,0.8431681228816148,0.1,0.8260715144862595,-0.006990305108591284
347,0.48203056014718987,53.91846215113207,48.74762629171449,0.5962569468525233,0.1,0.8264067548127385,-0.015052564668700896
348,0.3796657536388329,46.00131711539563,47.50666467128616,0.8602478310677382,0.1,0.8267386427359528,-0.007902734250851959
349,0.5437512480403359,52.33183979998827,46.25581039058628,0.5446548754636398,0.1,0.8270672117799348,-0.007518418540467649
350,0.39305727370299787,46.19559456435316,45.000000000000085,0.8873112498867405,0.1,0.8273924951334771,-0.011646522557695091
351,0.7163477631332174,45.79650195931088,43.74418960941376,0.8144589632253478,0.1,0.8277145256534839,-0.007609693861225607
352,0.6798676708007243,39.45507951426301,42.49333532871395,0.7379895743008319,0.1,0.8280333358682906,-0.008835013132965702
353,0.5981821777013304,44.80263912475899,41.252373708285546,0.7011548331572873,0.1,0.8283489579809493,-0.00019424016731520166
354,0.7293722682112174,44.11191660516051,40.02620225670288,0.6645989952690335,0.1,0.8286614238724814,-0.007488579958040267
355,0.7195801411962351,37.94283612167183,38.819660112501104,0.916051769409039,0.1,0.8289707651050983,-0.003063494297518684
356,0.64803072819429,37.561727842279254,37.63750894630643,0.9924505310808123,0.1,0.8292770129253889,-0.008429436464557979
357,0.8157291984634981,33.12324447504002,36.484414168698606,0.7145395216930281,0.1,0.8295801982674766,-0.008013646020629402
358,0.6764450076157661,28.90959794477053,35.3649265179657,0.5243830463030605,0.10049565709347526,0.8298760921655742,0.0004956570934752502
359,0.8231087264768361,27.028954680094778,34.28346410042013,0.4841062158858195,0.1,0.8301732867152601,-0.009465714599182055
360,0.8465486737293877,30.463065098872907,33.24429495415055,0.7572036906920566,0.1,0.8304675093194491,-0.012591671643121225
361,0.9253559959475839,30.0714387255355,32.251520205026225,0.8041188897201056,0.1,0.8307587896975962,-0.009652835009580883
362,0.8607923941357388,27.977969002083917,31.30905788142625,0.7166921507790055,0.1,0.8310471572719619,-0.006826335391562217
363,0.8201670956561832,34.377930411736806,30.420627451571747,0.6731882330037335,0.1,0.8313326411705839,-0.010226276561159693
364,0.9077083062628071,31.513385058797795,29.589735144484244,0.8250056935229294,0.10095814478717956,0.8316070380047558,0.0009581447871795535
365,0.811638433327388,26.344696082768095,28.81966011250104,0.7807530291953713,0.1,0.8318869230960498,-0.010294799537837615
366,0.6616937269826928,28.262523726941826,28.113441489959733,0.9852023536826008,0.1,0.832164009336431,-0.01001070565003406
367,0.8462598548838729,28.049616576897016,27.473866399122727,0.9440510671171187,0.1,0.8324383247144083,-0.013526803207161207
368,0.836832839971306,24.870788629216932,26.903458950679642,0.8160602979950937,0.1,0.8327098969386058,-0.006692236748514311
369,0.8542246629392577,32.90735252619108,26.404470282234975,0.521895332114478,0.1,0.8329787534405613,-0.00878206959952417
370,0.6668569564141382,32.8081496141819,25.978869674096934,0.5051357903808226,0.1,0.8332449213774973,-1.5194517256489869e-05
371,0.7007288310957085,30.163259487363316,25.628336777427382,0.6354052650435109,0.1,0.8335084276350639,-0.01712717297623822
372,0.5819537455558657,18.172874776518945,25.35425498542623,0.4876594227927124,0.1,0.8337692988300549,-0.008048527436045172
373,0.5363792729112219,27.53267325528131,25.15770597371045,0.7885994711504473,0.1,0.834027561313096,-0.002009756972377699
374,0.6157808701277664,26.357310122158644,25.039465431434568,0.876529894022981,0.1,0.8342832411713066,-0.010623434202416682
375,0.6268202593893406,26.223490142941692,25.0,0.8848394929736818,0.1,0.8345363642309351,-0.017867432835677037
376,0.4530097481105968,27.392356256195388,25.039465431434568,0.7903423424803041,0.1,0.8347869560599674,-0.012919074681505539
377,0.44381383636887484,32.56855257496821,25.157705973710435,0.4765966896392693,0.1,0.8350350419707094,-0.006270828483650493
378,0.3795559238154638,24.898510030932258,25.354254985426227,0.9554484233610498,0.1,0.835280647022344,-0.014714261409555033
379,0.30221974436166155,20.265081372048925,25.628336777427375,0.5848934760590421,0.1,0.8355237960234622,-0.007627074103377261
380,0.23623208683965263,30.48682314562344,25.978869674096924,0.6371212175079554,0.1,0.8357645135345692,-0.007291225446741666
381,0.3732201845948409,19.69149009379963,26.40447028223496,0.5110448013005685,0.1,0.8360028238705651,-0.005574767550235501
382,0.3195741447276672,30.03675185281863,26.903458950679596,0.7310091587698658,0.1,0.8362387511032011,-0.01080868024892778
383,0.22870712789129122,27.64638761525451,27.47386639912271,0.9828958441074412,0.1,0.8364723190635107,-0.011939829672759646
384,0.17891010797941134,30.375013284067244,28.113441489959673,0.7975927266579472,0.1,0.8367035513442173,-0.014336974082654514
385,0.024236539698436005,25.977453038448974,28.81966011250106,0.7526005218662603,0.1,0.8369324713021167,-0.006454534164213462
386,-0.03261233847345585,36.0484506661205,29.589735144484173,0.5242054705426308,0.1,0.8371591020604371,-0.00511346313466182
387,0.2521582796866754,25.84520668522022,30.42062745157177,0.6328372008068612,0.1,0.8373834665111743,-0.006879616250748137
388,0.3777640007836735,40.37886966320371,31.309057881426224,0.4037412089512194,0.1,0.8376055873174042,-0.0011937908943576983
389,0.17114439707046158,31.39507555316363,32.251520205026196,0.9179205259153644,0.1,0.8378254869155718,-0.0028214512833282177
390,0.13670042589858195,28.228116571523337,33.24429495415052,0.6055501845428193,0.1,0.8380431875177576,-0.007067110940580384
391,0.3137274011013183,28.532784895634705,34.28346410042005,0.562666650920896,0.1,0.8382587111139217,-0.004181854751020814
392,0.2771526682097266,35.66808994959065,35.364926517965664,0.970138588291969,0.1,0.838472079474124,-0.01084942710970145
393,0.35495762911885226,39.00220193209218,36.48441416869851,0.777416702015655,0.1,0.8386833141507244,-0.015548484142632768
394,0.4484950901759559,39.51466105506312,37.6375089463064,0.8288507212950822,0.1,0.8388924364805588,-0.0071411861969077756
395,0.2783559522773946,36.86045612431309,38.819660112501,0.8220776704273822,0.1,0.8390994675870949,-0.021454674412609502
396,0.32170568918810843,42.48829259598085,40.026202256702916,0.7817587937334991,0.1,0.8393044283825656,-0.005253043986666589
397,0.3099232572196408,28.7529951129745,41.25237370828551,0.2865226009557804,0.1,0.8395073395700815,-0.009154647078171903
398,0.38225619202008343,48.37902622771276,42.49333532871391,0.5551210450093648,0.1,0.8397082216457223,-0.014315414988783012
399,0.45242878810944254,46.143271276190035,43.74418960941372,0.7867001030335622,0.1,0.8399070949006068,-0.005306060160046821
400,0.479015361415272,30.361101146506766,44.99999999999998,0.23133465697882677,0.10016332629109882,0.8401025755920611,0.00016332629109882136
401,0.5390774166288836,48.41248756951678,46.25581039058624,0.8060030777833352,0.1,0.8402975053074822,-0.013403597894971074
402,0.5150308958529856,54.57628205221643,47.50666467128605,0.4931402127902695,0.1,0.8404904857257489,-0.005910065553748043
403,0.5996787001327702,44.632053727532224,48.747626291714454,0.6626175807990053,0.1,0.840681536339833,-0.0007495540037086908
404,0.46886995129724585,46.87549365570988,49.97379774329705,0.7335713529520104,0.1,0.8408706764477762,-0.005599309117733599
405,0.6637696239325178,55.224644090715714,51.180339887498896,0.6673568155070382,0.1,0.8410579251546401,-0.004931429469279238
406,0.8434943463608913,50.857153651074825,52.36249105369357,0.860248704501185,0.1,0.8412433013744353,-0.009620953280747678
407,0.7526634305177031,44.1830522086202,53.51558583130145,0.39327217000542297,0.10291838974882003,0.8414017740539904,0.00291838974882003
408,0.6553109463588068,60.103909951706555,54.6350734820343,0.5787505941534282,0.10416886493344706,0.8415479510001904,0.0012504751846270212
409,0.8691221060949683,56.4938360586215,55.716535899579924,0.9252141859419418,0.1,0.8417284269615302,-0.012673205451174813
410,0.5653171291060513,59.40934669638397,56.755705045849446,0.7669266112458626,0.1,0.8419070981632565,-0.00906232216351898
411,0.9649255981420478,56.078567936279995,57.748479794973775,0.8462070698839651,0.1,0.8420839826529656,-0.0054544575944915595
412,0.7551348522504115,60.70570352344053,58.690942118573744,0.8175230830302921,0.1,0.8422590982977776,-0.010101067010362792
413,0.7789879087234707,49.885014649609104,59.5793725484282,0.3792969809377736,0.1,0.8424324627861414,-0.007568366719625909
414,0.7761269285021443,66.71779770966019,60.410264855515756,0.5321907584400686,0.1,0.8426040936296215,-0.004097498208419307
415,0.6581819157489603,69.07379997279574,61.18033988749896,0.45414170298429035,0.1,0.842774008164667,-0.0028971703576166387
416,0.8817044921404892,57.142108957892766,61.8865585100403,0.6222303263338896,0.1,0.8429422235543619,-0.023032263422342422
417,0.6722261154806497,57.1744181846014,62.52613360087727,0.5855688320981493,0.1,0.8431087567901598,-0.0046609797018314445
418,0.5716587672302822,58.42233952295514,63.096541049320386,0.6266167604128761,0.1,0.8432736246935999,-0.013357189437968327
419,0.7162798704797531,58.75232859466905,63.59552971776502,0.616115944043811,0.10069694102715587,0.843430855131128,0.0006969410271558639
420,0.7541600904867916,68.19168669351409,64.02113032590307,0.6589842551746009,0.1,0.8435925020511583,-0.007775333645834596
421,0.6669275878120541,68.6840601014151,64.37166322257261,0.6497031661331628,0.1,0.8437525325019883,-0.010867868967953116
422,0.735517651604239,64.1991313824773,64.64574501457378,0.9563212725725674,0.1,0.8439109626483101,-0.003198627662266784
423,0.8023879969119949,72.74875784141068,64.84229402628955,0.45355153318712554,0.1,0.8440678084931686,-0.01004960120415698
424,0.6604470556519726,63.32345772293823,64.96053456856544,0.8489901585407914,0.1,0.8442230858795786,-0.010673978556950795
425,0.4753766560467924,58.9843187034295,65.0,0.5479517027110706,0.1,0.8443768104921244,-0.004282022141343228
426,0.38922971855944777,70.59447352246164,64.96053456856544,0.5692737260651857,0.1,0.8445289978585448,-0.004083362491935038
427,0.16166019843021634,59.90528817802313,64.84229402628955,0.610363507829543,0.1,0.8446796633513011,-0.011289483288916
428,0.31833582415948436,61.21833651065537,64.64574501457378,0.7098221378558537,0.1,0.8448288221891297,-0.006118873558502177
429,0.33796239719882926,58.762262249710204,64.37166322257262,0.5706723240913387,0.1,0.8449764894385801,-0.003562333948182288
430,0.4144998165056575,64.0022808644212,64.02113032590307,0.9981168292471196,0.1,0.8451226800155359,-0.004068574376672775
431,0.33696195291526976,60.69779405813739,63.59552971776504,0.7484330191031603,0.1,0.8452674086867222,-0.009551268146685908
432,0.2680005206304513,65.72971899418965,63.09654104932041,0.7684976341891194,0.1,0.8454106900711966,-0.006873133092166485
433,0.34460875258338,68.30878899869268,62.52613360087726,0.5608703306814684,0.1,0.8455525386418262,-0.010778557404218481
434,0.10997136409840129,61.296234106518604,61.88655851004033,0.9426761879135486,0.1,0.8456929687267496,-0.007188338266419006
435,0.3054604242688543,64.39344863298939,61.18033988749894,0.7251977704140249,0.1,0.8458319945108237,-0.004187985234680008
436,0.11031357850501149,62.255038871558426,60.41026485551583,0.8315387311283966,0.1,0.845969630037057,-0.01162386382853315
437,0.2415301703482342,64.06924269168857,59.57937254842823,0.6382743870630448,0.1,0.8461058892080281,-0.009819691146156353
438,0.17526169929177032,71.04824694970742,58.69094211857378,0.2906223900617979,0.1,0.8462407857872895,-0.006767202216602182
439,0.15337280936594289,52.18734709131948,57.748479794973804,0.5734335191726823,0.1,0.8463743334007582,-0.013041062992837419
440,0.3141540142442422,53.288780598965275,56.75570504584948,0.7070227434225883,0.1,0.8465065455380922,-0.010254132040854607
441,0.14668738790985641,41.472936793395604,55.71653589957996,0.24066245940222453,0.10132216010782835,0.8466260778346564,0.001322160107828352
442,0.1896810966242528,54.31272111565413,54.63507348203427,0.968278780641607,0.1,0.8467557725276514,-0.0028327597924027803
443,0.2529955359380612,54.09669187207496,53.51558583130149,0.9435455816767694,0.1,0.8468841702737165,-0.008612926035001824
444,0.42247079981040814,45.49668898500213,52.36249105369354,0.5032942917702027,0.1,0.847011284042321,-0.007941220694879118
445,0.10275453452787159,51.2609106693244,51.180339887499,0.991975293074289,0.1,0.8471371266732394,-0.006723836996679064
446,0.31188486962248124,60.045559696154996,49.97379774329709,0.36524891632879525,0.10130321788943318,0.8472505157713176,0.0013032178894331762
447,0.5876391376109107,49.620507879092045,48.74762629171456,0.9164129851730476,0.10133877649153954,0.8473624657217643,3.555860210635066e-05
448,0.3750187151572394,49.70202632764939,47.50666467128609,0.80289112009969,0.1,0.8474847965358883,-0.0072712406623789225
449,0.4223975846094649,54.779712723583984,46.255810390586284,0.42639453053010323,0.1025885000061248,0.847583682184128,0.0025885000061247852
450,0.4347784302592793,48.71908166299284,45.00000000000002,0.6894175513823179,0.1,0.8477038008336284,-0.00614651103165524
451,0.5591548349243946,47.088440485142215,43.74418960941369,0.7157494613489838,0.1,0.8478227182966337,-0.009372371753197358
452,0.6003521900183023,44.34522860868909,42.493335328713954,0.8309469474369031,0.1,0.847940446585009,-0.011023666992169705
453,0.5660202574828582,45.96304109174389,41.25237370828548,0.6243359098751081,0.1,0.8480569975905006,-0.005733271917231208
454,0.8900807615564268,51.14581379051378,40.02620225670295,0.32891327875239335,0.1,0.8481723830859372,-0.006662441217213119
455,0.7132820472198537,28.857700797135806,38.81966011250104,0.3692815449104595,0.1,0.8482866147264194,-0.006812938876932179
456,0.6175937171699701,33.85243217544624,37.637508946306504,0.6848827131313866,0.1,0.8483997040504968,-0.01760446990528921
457,0.759151290436721,37.25249401465982,36.48441416869855,0.9260676557905105,0.1,0.8485116624813335,-0.013326047368419185
458,0.7456512522084491,40.03705666805092,35.36492651796576,0.626746569766035,0.10184401209157856,0.8486066648878149,0.0018440120915785571
