domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
synthetic,2000,0.0151,0.01,1004,0.6348887947812373,0.8534331458948785,0.2739225430523681,0.43553835998338936,True,0.6345432706926106,0.6341811911040213,0.6349128965872715,1,0.8533561886787999,0.8532232173568907,0.8534968046160478,1
synthetic,2000,0.0151,0.01,1005,0.6339258561045689,0.8535491725605375,0.27221382408741307,0.42401611234600955,True,0.6345432706926106,0.6341811911040213,0.6349128965872715,1,0.8533561886787999,0.8532232173568907,0.8534968046160478,1
synthetic,2000,0.0151,0.01,1006,0.6336431410331479,0.8529994698503715,0.2737439997727518,0.4427886298411204,True,0.6345432706926106,0.6341811911040213,0.6349128965872715,1,0.8533561886787999,0.8532232173568907,0.8534968046160478,1
synthetic,2000,0.0151,0.02,1001,0.6332680491045332,0.8523976770064348,0.2744838761695274,0.4406562130357837,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.02,1002,0.6340148014578085,0.8522455260737908,0.27445626352799746,0.4206665578042295,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.02,1003,0.6351189816743679,0.8530521406867868,0.2739457717447925,0.44109207072866996,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.02,1004,0.6340887947812371,0.8526131458948785,0.2743325430523681,0.43572151933463904,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.02,1005,0.6331258561045688,0.8527291725605374,0.27262382408741315,0.4242024921799204,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.02,1006,0.6328431410331479,0.8521794698503715,0.27415399977275184,0.4429702049458388,True,0.6337432706926105,0.6333811911040212,0.6341128965872713,1,0.8525361886787999,0.8524032173568905,0.8526768046160476,1
synthetic,2000,0.0151,0.04,1001,0.6316680491045332,0.8507576770064349,0.2753038761695274,0.4410191349087,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0151,0.04,1002,0.6324148014578086,0.8506055260737909,0.27527626352799744,0.4210368724173078,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0151,0.04,1003,0.6335189816743679,0.8514121406867868,0.27476577174479244,0.44145549035925086,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0151,0.04,1004,0.6324887947812372,0.8509731458948787,0.2751525430523681,0.43608690108233544,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0151,0.04,1005,0.6315258561045688,0.8510891725605375,0.27344382408741313,0.42457433106782494,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0151,0.04,1006,0.6312431410331478,0.8505394698503714,0.2749739997727518,0.44333240216204894,True,0.6321432706926106,0.6317811911040211,0.6325128965872714,1,0.8508961886788001,0.8507632173568905,0.8510368046160477,1
synthetic,2000,0.0154,0.01,1001,0.6390680482712,0.8552176766731014,0.273073876336194,0.440029208452874,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.01,1002,0.6398148006244754,0.8550655257404577,0.27304626369466406,0.4200269888384699,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.01,1003,0.6409189808410347,0.8558721403534535,0.2725357719114591,0.4404641958981988,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.01,1004,0.639888793947904,0.8554331455615454,0.27292254321903475,0.4350903139892425,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.01,1005,0.6389258552712357,0.8555491722272042,0.2712138242540797,0.42356023444116303,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.01,1006,0.6386431401998147,0.8549994695170382,0.2727439999394184,0.4423444251743563,True,0.6395432698592773,0.6391811902706881,0.6399128957539382,1,0.8553561883454667,0.8552232170235573,0.8554968042827145,1
synthetic,2000,0.0154,0.02,1001,0.6382680482712,0.8543976766731015,0.27348387633619403,0.44021191590072006,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.02,1002,0.6390148006244754,0.8542455257404575,0.2734562636946641,0.4202133303519752,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.02,1003,0.6401189808410347,0.8550521403534536,0.27294577191145913,0.4406471582800183,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.02,1004,0.6390887939479041,0.8546131455615453,0.2733325432190347,0.43527423911237173,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.02,1005,0.6381258552712357,0.8547291722272042,0.27162382425407977,0.42374736669128515,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.02,1006,0.6378431401998147,0.854179469517038,0.27315399993941847,0.44252677926597245,True,0.6387432698592774,0.6383811902706881,0.6391128957539381,1,0.8545361883454666,0.8544032170235573,0.8546768042827145,1
synthetic,2000,0.0154,0.04,1001,0.6366680482712,0.8527576766731014,0.27430387633619396,0.44057637854918674,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0154,0.04,1002,0.6374148006244754,0.8526055257404577,0.2742762636946641,0.4205851089168526,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0154,0.04,1003,0.6385189808410348,0.8534121403534537,0.2737657719114591,0.4410121261606432,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0154,0.04,1004,0.6374887939479041,0.8529731455615454,0.27415254321903476,0.43564114652590796,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0154,0.04,1005,0.6365258552712356,0.8530891722272042,0.27244382425407976,0.4241207048340457,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0154,0.04,1006,0.6362431401998146,0.852539469517038,0.2739739999394184,0.44289052832115516,True,0.6371432698592775,0.636781190270688,0.6375128957539382,1,0.8528961883454668,0.8527632170235573,0.8530368042827146,1
synthetic,2000,0.0157,0.01,1001,0.6440680474378667,0.8572176763397682,0.27207387650286063,0.4395822430665441,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.01,1002,0.6448147997911421,0.8570655254071243,0.27204626386133074,0.4195712274126131,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.01,1003,0.6459189800077013,0.8578721400201202,0.27153577207812574,0.44001660218817557,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.01,1004,0.6448887931145708,0.8574331452282119,0.2719225433857014,0.43464039199078125,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.01,1005,0.6439258544379024,0.8575491718938708,0.2702138244207464,0.4231025135309677,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.01,1006,0.6436431393664814,0.856999469183705,0.2717440001060851,0.4418983119087533,True,0.6445432690259442,0.6441811894373547,0.6449128949206049,1,0.8573561880121333,0.857223216690224,0.8574968039493812,1
synthetic,2000,0.0157,0.02,1001,0.6432680474378667,0.8563976763397683,0.2724838765028607,0.4397657288621017,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.02,1002,0.6440147997911421,0.8562455254071244,0.27245626386133076,0.4197583079422695,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.02,1003,0.6451189800077013,0.8570521400201202,0.27194577207812576,0.4402003467214911,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.02,1004,0.6440887931145708,0.8566131452282119,0.2723325433857014,0.4348250876982782,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.02,1005,0.6431258544379024,0.8567291718938708,0.27062382442074645,0.4232904027627768,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.02,1006,0.6428431393664813,0.8561794691837047,0.27215400010608515,0.442081450011014,True,0.6437432690259441,0.6433811894373547,0.6441128949206049,1,0.8565361880121335,0.856403216690224,0.8566768039493811,1
synthetic,2000,0.0157,0.04,1001,0.6416680474378668,0.8547576763397683,0.2733038765028607,0.440131742118975,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.0157,0.04,1002,0.6424147997911421,0.8546055254071243,0.27327626386133075,0.42013155915722245,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.0157,0.04,1003,0.6435189800077015,0.8554121400201202,0.2727657720781258,0.4405668727671234,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.0157,0.04,1004,0.6424887931145709,0.8549731452282119,0.2731525433857014,0.4351935303533616,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.0157,0.04,1005,0.6415258544379024,0.8550891718938709,0.2714438244207464,0.4236652492462052,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.0157,0.04,1006,0.6412431393664815,0.8545394691837048,0.27297400010608514,0.44244676089989254,True,0.6421432690259442,0.6417811894373548,0.642512894920605,1,0.8548961880121334,0.8547632166902239,0.8550368039493812,1
synthetic,2000,0.016,0.01,1001,0.6490680466045337,0.8592176760064348,0.27107387666952726,0.4391333707080072,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.01,1002,0.649814798957809,0.8590655250737912,0.27104626402799736,0.4191136559399946,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.01,1003,0.6509189791743684,0.8598721396867871,0.27053577224479236,0.4395670921565303,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.01,1004,0.6498887922812377,0.8594331448948788,0.270922543552368,0.434188582180817,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.01,1005,0.6489258536045693,0.8595491715605376,0.269213824587413,0.4226429384165417,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.01,1006,0.6486431385331484,0.8589994688503716,0.2707440002727517,0.4414502777169123,True,0.649543268192611,0.6491811886040217,0.6499128940872719,1,0.8593561876788001,0.8592232163568908,0.8594968036160479,1
synthetic,2000,0.016,0.02,1001,0.6482680466045336,0.8583976760064349,0.2714838766695273,0.43931763983562283,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.02,1002,0.649014798957809,0.8582455250737909,0.2714562640279974,0.4193014798908583,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.02,1003,0.6501189791743683,0.8590521396867871,0.2709457722447924,0.4397516238675486,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.02,1004,0.6490887922812377,0.8586131448948787,0.271332543552368,0.43437405332558016,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.02,1005,0.6481258536045693,0.8587291715605376,0.269623824587413,0.4228315892325242,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.02,1006,0.6478431385331482,0.8581794688503714,0.2711540002727517,0.4416342048968551,True,0.6487432681926111,0.6483811886040217,0.6491128940872719,1,0.8585361876788,0.8584032163568908,0.8586768036160479,1
synthetic,2000,0.016,0.04,1001,0.6466680466045336,0.8567576760064352,0.27230387666952727,0.43968521361760515,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.016,0.04,1002,0.6474147989578091,0.8566055250737912,0.2722762640279974,0.41967621252320914,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.016,0.04,1003,0.6485189791743684,0.8574121396867871,0.27176577224479237,0.4401197180779929,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.016,0.04,1004,0.6474887922812378,0.8569731448948787,0.272152543552368,0.4347440408782205,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.016,0.04,1005,0.6465258536045693,0.8570891715605375,0.270443824587413,0.4232079532159974,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.016,0.04,1006,0.6462431385331484,0.8565394688503716,0.2719740002727517,0.4420010877001661,True,0.647143268192611,0.6467811886040218,0.6475128940872721,1,0.8568961876788003,0.8567632163568908,0.8570368036160478,1
synthetic,2000,0.0163,0.01,1001,0.6540680457712004,0.8612176756731017,0.2700738768361939,0.43868257914706404,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.01,1002,0.6548147981244756,0.8610655247404578,0.270046264194664,0.4186542636163172,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.01,1003,0.6559189783410351,0.8618721393534536,0.269535772411459,0.4391156534700913,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.01,1004,0.6548887914479044,0.8614331445615456,0.2699225437190347,0.4337348726528706,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.01,1005,0.6539258527712359,0.8615491712272044,0.2682138247540796,0.42218149780808656,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.01,1006,0.6536431376998151,0.8609994685170383,0.2697440004394183,0.44100031016504326,True,0.6545432673592777,0.6541811877706885,0.6549128932539385,1,0.861356187345467,0.8612232160235574,0.8614968032827146,1
synthetic,2000,0.0163,0.02,1001,0.6532680457712003,0.8603976756731018,0.27048387683619396,0.4388676366337334,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.02,1002,0.6540147981244757,0.8602455247404578,0.270456264194664,0.4188428354285231,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.02,1003,0.655118978341035,0.8610521393534536,0.26994577241145906,0.4393009774281772,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.02,1004,0.6540887914479044,0.8606131445615453,0.2703325437190347,0.4339211241286332,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.02,1005,0.653125852771236,0.8607291712272042,0.26862382475407975,0.422370914848116,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.02,1006,0.6528431376998151,0.8601794685170383,0.2701540004394184,0.4411850315334642,True,0.6537432673592778,0.6533811877706884,0.6541128932539385,1,0.8605361873454668,0.8604032160235575,0.8606768032827145,1
synthetic,2000,0.0163,0.04,1001,0.6516680457712004,0.8587576756731017,0.27130387683619395,0.4392367809422692,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0163,0.04,1002,0.6524147981244758,0.8586055247404577,0.27127626419466405,0.41921905831532724,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0163,0.04,1003,0.6535189783410351,0.8594121393534536,0.27076577241145905,0.4396706498889889,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0163,0.04,1004,0.6524887914479045,0.8589731445615456,0.2711525437190347,0.43429266631598695,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0163,0.04,1005,0.651525852771236,0.8590891712272043,0.2694438247540797,0.4227488055653213,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0163,0.04,1006,0.6512431376998151,0.8585394685170383,0.2709740004394184,0.4415534964188855,True,0.6521432673592779,0.6517811877706885,0.6525128932539386,1,0.8588961873454669,0.8587632160235575,0.8590368032827147,1
synthetic,2000,0.0166,0.01,1001,0.6590680449378673,0.8632176753397685,0.26907387700286056,0.438229856048708,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.01,1002,0.6598147972911427,0.8630655244071246,0.2690462643613306,0.4181930395511228,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.01,1003,0.660918977507702,0.8638721390201205,0.26853577257812566,0.4386622736896269,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.01,1004,0.6598887906145714,0.8634331442282122,0.26892254388570125,0.43327925140012574,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.01,1005,0.658925851937903,0.8635491708938711,0.2672138249207463,0.4217181803239631,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.01,1006,0.6586431368664819,0.8629994681837052,0.268744000606085,0.44054839671181556,True,0.6595432665259447,0.6591811869373554,0.6599128924206056,1,0.8633561870121337,0.8632232156902243,0.8634968029493814,1
synthetic,2000,0.0166,0.02,1001,0.6582680449378672,0.8623976753397683,0.2694838770028606,0.43841570696453286,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.02,1002,0.6590147972911427,0.8622455244071244,0.26945626436133063,0.41838236370023546,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.02,1003,0.660118977507702,0.8630521390201205,0.26894577257812563,0.43884839500776707,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.02,1004,0.6590887906145713,0.8626131442282121,0.26933254388570127,0.43346628814188654,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.02,1005,0.6581258519379029,0.862729170893871,0.2676238249207463,0.4219083682656801,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.02,1006,0.6578431368664819,0.8621794681837051,0.26915400060608496,0.44073391742374246,True,0.6587432665259446,0.6583811869373551,0.6591128924206054,1,0.8625361870121336,0.862403215690224,0.8626768029493812,1
synthetic,2000,0.0166,0.04,1001,0.6566680449378673,0.8607576753397684,0.27030387700286057,0.4387864318867154,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0166,0.04,1002,0.6574147972911426,0.8606055244071246,0.2702762643613306,0.41876008574897544,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0166,0.04,1003,0.658518977507702,0.8614121390201205,0.2697657725781257,0.4392196558911736,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0166,0.04,1004,0.6574887906145713,0.8609731442282123,0.27015254388570126,0.43383939478311034,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0166,0.04,1005,0.6565258519379029,0.8610891708938709,0.2684438249207463,0.42228779502537067,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0166,0.04,1006,0.6562431368664821,0.8605394681837052,0.269974000606085,0.4411039746468318,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
synthetic,2000,0.0169,0.01,1001,0.664068044104534,0.8652176750064352,0.2680738771695272,0.4377751889720004,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.01,1002,0.6648147964578094,0.8650655240737912,0.2680462645279973,0.41772997276693286,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.01,1003,0.6659189766743687,0.8658721386867873,0.2675357727447923,0.4382069402687026,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.01,1004,0.6648887897812381,0.865433143894879,0.2679225440523679,0.4328217063143697,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.01,1005,0.6639258511045697,0.8655491705605379,0.2662138250874129,0.4212529744897554,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.01,1006,0.6636431360331486,0.8649994678503717,0.2677440007727516,0.44009452470719257,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
synthetic,2000,0.0169,0.02,1001,0.663268044104534,0.8643976750064352,0.2684838771695272,0.4379618384306516,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.02,1002,0.6640147964578094,0.8642455240737912,0.2684562645279973,0.41792005376430014,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.02,1003,0.6651189766743687,0.8650521386867871,0.2679457727447923,0.4383938641039761,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.02,1004,0.6640887897812381,0.8646131438948789,0.26833254405236795,0.4330095332988292,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.02,1005,0.6631258511045696,0.8647291705605378,0.26662382508741295,0.42144393804895314,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.02,1006,0.6628431360331486,0.8641794678503717,0.26815400077275164,0.44028084996236466,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
synthetic,2000,0.0169,0.04,1001,0.6616680441045341,0.8627576750064351,0.2693038771695272,0.43833415414014204,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
synthetic,2000,0.0169,0.04,1002,0.6624147964578094,0.8626055240737912,0.2692762645279973,0.41829928395358856,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
synthetic,2000,0.0169,0.04,1003,0.6635189766743688,0.8634121386867871,0.2687657727447923,0.43876672366981,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
